smug's lac .. un excellent choco cherry et des bons pancakes aussi que l'oreo milkshake 😃😃💗;"[""Bonsoir , vous pouvez mettre les prix s'il vous plaît ?"", '', 'Syrine Gharbi', '', 'meskina noura xD', '', 'C où ça ?', '']"
Bsr j ai mange pr vous un hamburger c etait mon premier et sincerement je n ai pas du tt aime il etait imbibe de sauce marron et du ketchup... immangeable je ne sais pas si ts les humbangers se ressemblent ama mouch bnin par contre les frites sont hyper delicieuses;"['smugs null,je l ai essayé au lac marra pour un cheese cake ,mara pr un hamburger ,ma rjaatlouch.selon mon gout,flop', '', ""Si tu veux manger un bon burger essaie Juicy Burger à Ennasr. Ils proposent bcp de burger et des compositions originales. Je t'invite à essayer 😊"", '', 'ou bien tu peux essayer Newtown pres de clinique Ennasr ils servent des humburger extra(quantite genereuse à peu pres 200 gr de viande - tres bon) et le personnel est agreable service excellent', '', 'Nulllllll hata mtaa lac', '', ""goinfre c'est toi l'affamé pas nous alors mange pour toi sans oublier de payer avant de quitter"", '', '?????', '', 'Chafai Foudhil normal ???', '']"
Bsr j ai mange pr vous un hamburger c etait mon premier et sincerement je n ai pas du tt aime il etait imbibe de sauce marron et du ketchup... immangeable je ne sais pas si ts les humbangers se ressemblent ama mouch bnin par contre les frites sont hyper delicieuses;"['smugs null,je l ai essayé au lac marra pour un cheese cake ,mara pr un hamburger ,ma rjaatlouch.selon mon gout,flop', '', ""Si tu veux manger un bon burger essaie Juicy Burger à Ennasr. Ils proposent bcp de burger et des compositions originales. Je t'invite à essayer 😊"", '', 'ou bien tu peux essayer Newtown pres de clinique Ennasr ils servent des humburger extra(quantite genereuse à peu pres 200 gr de viande - tres bon) et le personnel est agreable service excellent', '', 'Nulllllll hata mtaa lac', '', ""goinfre c'est toi l'affamé pas nous alors mange pour toi sans oublier de payer avant de quitter"", '', '?????', '', 'Chafai Foudhil normal ???', '']"
OMPV un très bon petit déjeuner à Smug's, les berges du lac. Des éléments variés et un bon service et rapport qualité prix 8/10. Ce petit déjeuner pour deux est à 19d.;"[""De rien. Big Smug's je crois."", '', 'Du bacon êtes vous sûre??', '', 'bacon a base de boeuf', '', 'Voilà. C ça', '', 'Ça finit a quelle heure?', '', ""la carte indique que c de 7h30 jusqu'à 12h. Mais on a commandé le notre vers 12h15 et d'autres même après nous. Dnc c pa si clair ke ça"", '', 'très bon endroit, à visiter', '', 'Merci :)', '', 'Spiritus Damnatos est ce que tu sais a quelle heure leur service commence le matin ? Merci :)', '', 'Moez Amraoui 7h30 j crois', '']"
OMPV un très bon petit déjeuner à Smug's, les berges du lac. Des éléments variés et un bon service et rapport qualité prix 8/10. Ce petit déjeuner pour deux est à 19d.;"[""De rien. Big Smug's je crois."", '', 'Du bacon êtes vous sûre??', '', 'bacon a base de boeuf', '', 'Voilà. C ça', '', 'Ça finit a quelle heure?', '', ""la carte indique que c de 7h30 jusqu'à 12h. Mais on a commandé le notre vers 12h15 et d'autres même après nous. Dnc c pa si clair ke ça"", '', 'très bon endroit, à visiter', '', 'Merci :)', '', 'Spiritus Damnatos est ce que tu sais a quelle heure leur service commence le matin ? Merci :)', '', 'Moez Amraoui 7h30 j crois', '']"
slm billehi blaisa hlowa pour pti dej ... a part smug s ... iktirahatoukom merciiii;['Fly longe', '']
slm billehi blaisa hlowa pour pti dej ... a part smug s ... iktirahatoukom merciiii;['Fly longe', '']
OAMPV un big brunch chez smug's a 19 dinars portions très généreuses pour deux personnes je vous le conseille fortement .;"['Hafewa Bargaoui', '', 'Mriiwa Aloui Maw tfehemna manech mte3 pti dej :D pti dej à 15h :D', '', 'Hafewa Bargaoui bech n5ounik il marra hedhi :D', '', ""Mriiwa Aloui la ma7soub heuuh maw steneset bik :'( :'("", '', 'Mouelhi Amani', '', 'Ahlem jo3eet 😜😜 neemchiiw 3laa 9rrribb 😆😍😍', '', 'Oui oui :p Amani Mouelhi', '', 'Ines Ben Aissa', '', 'Nemchiw Siwar Messai', '']"
OAMPV un big brunch chez smug's a 19 dinars portions très généreuses pour deux personnes je vous le conseille fortement .;"['Hafewa Bargaoui', '', 'Mriiwa Aloui Maw tfehemna manech mte3 pti dej :D pti dej à 15h :D', '', 'Hafewa Bargaoui bech n5ounik il marra hedhi :D', '', ""Mriiwa Aloui la ma7soub heuuh maw steneset bik :'( :'("", '', 'Mouelhi Amani', '', 'Ahlem jo3eet 😜😜 neemchiiw 3laa 9rrribb 😆😍😍', '', 'Oui oui :p Amani Mouelhi', '', 'Ines Ben Aissa', '', 'Nemchiw Siwar Messai', '']"
J'ai mangé pour vous à smug's lac cheese cacke kinder et caramel ..10/10;['Ali Khamassi', '']
J'ai mangé pour vous à smug's lac cheese cacke kinder et caramel ..10/10;['Ali Khamassi', '']
"OMPV chez smug's ennaser 2
Pizza burger pour 2 personnes a 22 dt bniiiiiiiiiiina";"[""Marwà Gharbi ahaya :'("", '', 'Sana Siala :p', '', 'Iris Namlok', '', 'Je confirme 😍👍', '', 'Bouba Ben Mansour :o', '', 'Nesrine Ben Khoud', '', 'oui trop bonne <3', '', 'Marwa :p', '', 'Meriem El Wertani', '', 'Haya :p', '']"
"OMPV chez smug's ennaser 2
Pizza burger pour 2 personnes a 22 dt bniiiiiiiiiiina";"[""Marwà Gharbi ahaya :'("", '', 'Sana Siala :p', '', 'Iris Namlok', '', 'Je confirme 😍👍', '', 'Bouba Ben Mansour :o', '', 'Nesrine Ben Khoud', '', 'oui trop bonne <3', '', 'Marwa :p', '', 'Meriem El Wertani', '', 'Haya :p', '']"
On a mangé pour vous chez smug's des verrines!vraiment un vrai delice avec un gout inimaginable (oreo, tiramissu,fruit rouge ,banofie);"['Eya Boukadida njarbouh hedha', '', 'Saha', '', ""Ons M'ajouli"", '', 'sa7a wine hedha?', '', 'Dol Cezza 😀', '', 'Souha Chabchoub', '', 'Prix par unité?', '', '', '', 'Fine hedha svp', '']"
On a mangé pour vous chez smug's des verrines!vraiment un vrai delice avec un gout inimaginable (oreo, tiramissu,fruit rouge ,banofie);"['Eya Boukadida njarbouh hedha', '', 'Saha', '', ""Ons M'ajouli"", '', 'sa7a wine hedha?', '', 'Dol Cezza 😀', '', 'Souha Chabchoub', '', 'Prix par unité?', '', '', '', 'Fine hedha svp', '']"
Une adresse* pour un bon café/resto entre amis ? (E.g Smug's, Beans, etc ..);['Café journal', '', 'Villa Carthage', '', 'Cote jardin', '']
Une adresse* pour un bon café/resto entre amis ? (E.g Smug's, Beans, etc ..);['Café journal', '', 'Villa Carthage', '', 'Cote jardin', '']
"On a mangé pour vous un brunch au smug's du lac un meat breakfast je pense à 14dt ,super super bon et service rapide
Je trouve que c'est un bon rapport qualité prix ❤❤👌";['Oui je confirme', '']
"On a mangé pour vous un brunch au smug's du lac un meat breakfast je pense à 14dt ,super super bon et service rapide
Je trouve que c'est un bon rapport qualité prix ❤❤👌";['Oui je confirme', '']
Bonsoir tout le monde svp vos avis sur le ptit dej smug's rapport qualité prix et merci;['😞', '']
Bonsoir tout le monde svp vos avis sur le ptit dej smug's rapport qualité prix et merci;['😞', '']
Menu big Smug's a 20dt vraiment idawe5555 iwakel 3 personnes un deliceeee;"['Sadim', '', 'Rytou hal mignon lyoum mashallah alih , rabby yfadhelhoulk et saha l brunch 😊', '', 'Imen BenAba l9ina win noftrou 8odwa', '', 'Sami Chakroun kifech mfhemtekech', '', 'Bientôt f lac 2 nchallah', '', 'ech t7ebo talkiz w t5alwith machoftha ken fi twansa', '', 'Mahdi Laribi', '', 'C un petit dej ou dej', '', ""c'est qu'on appel un americain breakfast"", '', 'Sa77a w bechfé', '']"
Menu big Smug's a 20dt vraiment idawe5555 iwakel 3 personnes un deliceeee;"['Sadim', '', 'Rytou hal mignon lyoum mashallah alih , rabby yfadhelhoulk et saha l brunch 😊', '', 'Imen BenAba l9ina win noftrou 8odwa', '', 'Sami Chakroun kifech mfhemtekech', '', 'Bientôt f lac 2 nchallah', '', 'ech t7ebo talkiz w t5alwith machoftha ken fi twansa', '', 'Mahdi Laribi', '', 'C un petit dej ou dej', '', ""c'est qu'on appel un americain breakfast"", '', 'Sa77a w bechfé', '']"
A good start for the day, missing this brunch so much.;['Adel Bouadila', '', 'lprix stp !!', '', 'Prix', '', 'shniya les formules ili handou', '', 'Ryma Ouerghemmi Ep Mejri', '', 'Le prix svp', '']
A good start for the day, missing this brunch so much.;['Adel Bouadila', '', 'lprix stp !!', '', 'Prix', '', 'shniya les formules ili handou', '', 'Ryma Ouerghemmi Ep Mejri', '', 'Le prix svp', '']
"Magnifique tacos francais chez ""Chaneb"" à ennasr, rue hedi nouira juste à coté de smug's ! Franchement trés bon, assez copieux mais surtout PROPRE !!! Pour un prix plus ou moins raisonnable de 6.5 dt le simple, et 10 dt le double ! De plus, ça ferme aux alentours de 2h30 du matin en mileu de...";['Tacos français ..... a quand le couscous japonais', '', 'Thahhraaa pub 😱😱😝😂😂', '', 'Je confirme', '', 'Maychaba3ech jimla et quantité fromage très peu pour un sandwich 8.5 et la sauce blanche jerya barcha kaskrout kollou y9atter', '', 'sandwich bil crème fraîche ma7assitch gout fromage!', '', 'Mohamed Ali Meddeb', '', 'y3ayyef chrit mennou en plus mafih chay faregh, w ghali nar', '', 'Zied Nesrine Ben Rejeb Riadh Picasso Zied Ghorbel @', '', 'Hend Kilani', '']
"Magnifique tacos francais chez ""Chaneb"" à ennasr, rue hedi nouira juste à coté de smug's ! Franchement trés bon, assez copieux mais surtout PROPRE !!! Pour un prix plus ou moins raisonnable de 6.5 dt le simple, et 10 dt le double ! De plus, ça ferme aux alentours de 2h30 du matin en mileu de...";['Tacos français ..... a quand le couscous japonais', '', 'Thahhraaa pub 😱😱😝😂😂', '', 'Je confirme', '', 'Maychaba3ech jimla et quantité fromage très peu pour un sandwich 8.5 et la sauce blanche jerya barcha kaskrout kollou y9atter', '', 'sandwich bil crème fraîche ma7assitch gout fromage!', '', 'Mohamed Ali Meddeb', '', 'y3ayyef chrit mennou en plus mafih chay faregh, w ghali nar', '', 'Zied Nesrine Ben Rejeb Riadh Picasso Zied Ghorbel @', '', 'Hend Kilani', '']
"OMPV chez Smug's Lac 1,
3 Breakfast (scrambled, Sweet American )
Excellent rapport qualité prix, très bon service
Je note 10/10";"['cc Ôns Nacef :D', '', ""c'est mon préféré.. je vous conseille d'y commander des Classic Burgers ;)"", '', 'Marwa Dekhil Samir Ben Chaabane Nadia Dekhil', '', 'Sawsen BenChaabane BenZarrouk ce weekend :D lool sur', '', 'les prix sont sur la 5ème photo', '', 'Rabaa Lachheb', '', 'ey win yar7em bouk wel prix??,', '', 'Pancake t3yyyf c la base d une crepe mjet chay hsilo lesm el 3ali wel mrbet el khali', '', 'Miam miam', '', ""C'est ou et le prix merci"", '']"
"OMPV chez Smug's Lac 1,
3 Breakfast (scrambled, Sweet American )
Excellent rapport qualité prix, très bon service
Je note 10/10";"['cc Ôns Nacef :D', '', ""c'est mon préféré.. je vous conseille d'y commander des Classic Burgers ;)"", '', 'Marwa Dekhil Samir Ben Chaabane Nadia Dekhil', '', 'Sawsen BenChaabane BenZarrouk ce weekend :D lool sur', '', 'les prix sont sur la 5ème photo', '', 'Rabaa Lachheb', '', 'ey win yar7em bouk wel prix??,', '', 'Pancake t3yyyf c la base d une crepe mjet chay hsilo lesm el 3ali wel mrbet el khali', '', 'Miam miam', '', ""C'est ou et le prix merci"", '']"
"Coucou tout le monde 😀
Alors juste 3al faza mchit ftart chez Smug's & Go fel manar 3 au kiosque oillybia : un sandwich et un dessert au nom bizar mais extrêmement succulents !!
Je n'ai pas attendu 1h 😉 tic tac le temps d'une petite pause déj.
#free_smugs #soyons_objectif";['Ah ouii.<3', '', 'Prix ?', '']
"Coucou tout le monde 😀
Alors juste 3al faza mchit ftart chez Smug's & Go fel manar 3 au kiosque oillybia : un sandwich et un dessert au nom bizar mais extrêmement succulents !!
Je n'ai pas attendu 1h 😉 tic tac le temps d'une petite pause déj.
#free_smugs #soyons_objectif";['Ah ouii.<3', '', 'Prix ?', '']
😀😜👌;['Hayfa Lakhdar', '']
😀😜👌;['Hayfa Lakhdar', '']
à essayer absolument, surtout la smug's pizza <3;"[""La pizza est bonne mais c'est vraiment lourd comme plat !!"", '', 'Sarra Cherif .... ;)', '', 'je vois que le tunisien cherche encore le fast food .bon chance et merci.signé to fois', '', 'ton', '', 'Le BON fast food', '', ""C'est où exactement svp? Merci"", '', ""Je vais l'essayer pour vous j 'espere que ça passe bien:-P"", '', 'Bechir Chakroun', '', '', '']"
à essayer absolument, surtout la smug's pizza <3;"[""La pizza est bonne mais c'est vraiment lourd comme plat !!"", '', 'Sarra Cherif .... ;)', '', 'je vois que le tunisien cherche encore le fast food .bon chance et merci.signé to fois', '', 'ton', '', 'Le BON fast food', '', ""C'est où exactement svp? Merci"", '', ""Je vais l'essayer pour vous j 'espere que ça passe bien:-P"", '', 'Bechir Chakroun', '', '', '']"
bsr bsr j ai mange ( goute) pr vs 2 crepes et un suppl de frite chez smugs lac pr les crepes celle au fromage et jambon etait delicieuse l autre au banane et au chocolat j ai pas du tt aime surtout qu il n y avait quasiment pas de chocolat chwaaaaaaaaayaaaaaa pr les frites ct 3alaaaaaami;['prix ?', '', '7d', '']
bsr bsr j ai mange ( goute) pr vs 2 crepes et un suppl de frite chez smugs lac pr les crepes celle au fromage et jambon etait delicieuse l autre au banane et au chocolat j ai pas du tt aime surtout qu il n y avait quasiment pas de chocolat chwaaaaaaaaayaaaaaa pr les frites ct 3alaaaaaami;['prix ?', '', '7d', '']
"OMPV un petit déjeuner ""Big brunch "" pour 2 personnes à Smug's ennaser
Prix = 20 dt";"['Café, charcuterie, oeufs, potates, jus , pancakes, toasts, confiture, beurre, Nutella', '', 'Hedha big brunch??? 🤔🤔', '', 'Oui', '', 'Cest pauvre en plus cher !', '', 'Hetha 20?', '', 'C où?', '', ""Hetha B 12D w takel kad matheb w taaaawed takel self service hetha f jars&co s tAswira lokhra f diesel walh c'est trop 20D"", '', 'Smugs kont dima nmchilha ema Melli wallew ylabzou ya3tiw kol chay jeri bl mé Ma3adch nemchilha', '', 'Ils prennent les tickets Resto ou nn svp à smugs', '', 'Hané Séhli', '']"
"OMPV un petit déjeuner ""Big brunch "" pour 2 personnes à Smug's ennaser
Prix = 20 dt";"['Café, charcuterie, oeufs, potates, jus , pancakes, toasts, confiture, beurre, Nutella', '', 'Hedha big brunch??? 🤔🤔', '', 'Oui', '', 'Cest pauvre en plus cher !', '', 'Hetha 20?', '', 'C où?', '', ""Hetha B 12D w takel kad matheb w taaaawed takel self service hetha f jars&co s tAswira lokhra f diesel walh c'est trop 20D"", '', 'Smugs kont dima nmchilha ema Melli wallew ylabzou ya3tiw kol chay jeri bl mé Ma3adch nemchilha', '', 'Ils prennent les tickets Resto ou nn svp à smugs', '', 'Hané Séhli', '']"
"اليوم جربنا البرغر
Je note 7/10
البلاصة مزيانة
السرفيس فرح بينا اما حبلو وقت باش جابولنا البرغر
مشكل الي فيه خبزو موش حاجة الباقي باهي
اما مهوش حاجة واو ..";['صحة وبشفاء ليك', '', 'Saha u idée sur l prix', '', 'Soumer Anis Hareth Kastalli', '', 'Saha\nAma ken bnin !!', '']
"اليوم جربنا البرغر
Je note 7/10
البلاصة مزيانة
السرفيس فرح بينا اما حبلو وقت باش جابولنا البرغر
مشكل الي فيه خبزو موش حاجة الباقي باهي
اما مهوش حاجة واو ..";['صحة وبشفاء ليك', '', 'Saha u idée sur l prix', '', 'Soumer Anis Hareth Kastalli', '', 'Saha\nAma ken bnin !!', '']
"On a mangé pour vous un super bon amarican dream burger chez smug's (lac2 je précise)
Personnels accueillants , on a même eu une réduction à la caisse . Au lieu de payer 31.500 pour 3 burgers on a payé 29d .";['Anissa Hager Zbiss', '']
"On a mangé pour vous un super bon amarican dream burger chez smug's (lac2 je précise)
Personnels accueillants , on a même eu une réduction à la caisse . Au lieu de payer 31.500 pour 3 burgers on a payé 29d .";['Anissa Hager Zbiss', '']
"Smug's, Lac
Salade poulet grillé: 9,500 dt
Bonne bouffe & bon service";['C ou exactement w ahna jain mel la mars à?', '']
"Smug's, Lac
Salade poulet grillé: 9,500 dt
Bonne bouffe & bon service";['C ou exactement w ahna jain mel la mars à?', '']
Bonjour qui a essayé le burger du smug's la marsa?;['C toooop', '']
Bonjour qui a essayé le burger du smug's la marsa?;['C toooop', '']
"J ai mangé pour vous un petit déj à loft 27 à l aouina ce matin ( je me rappel pas du nom) mais celui à 18d900. Super bon; quantité généreuse on été 2 personne on a prie 1 seul menu et on a juste rajouté 1 café; et surtt surtt surtt mega super rapide; à comparé de smug's le samedi dernier on a attendu +que 45mn. Sans oublié la deco qui été superbe.";['Sahaaaa w bel chfee mercii de partager ton expérience 😘', '', 'Tkassim andhom 5BOZ gâteau bneeeen', '', 'Mariouma Makhlouf+Yasmine Kaabia', '']
"J ai mangé pour vous un petit déj à loft 27 à l aouina ce matin ( je me rappel pas du nom) mais celui à 18d900. Super bon; quantité généreuse on été 2 personne on a prie 1 seul menu et on a juste rajouté 1 café; et surtt surtt surtt mega super rapide; à comparé de smug's le samedi dernier on a attendu +que 45mn. Sans oublié la deco qui été superbe.";['Sahaaaa w bel chfee mercii de partager ton expérience 😘', '', 'Tkassim andhom 5BOZ gâteau bneeeen', '', 'Mariouma Makhlouf+Yasmine Kaabia', '']
Très bonne pizza Smug's La Marsa;['saha :) il y a quoi dedans et le prix svp ?', '', '<3 <3 <3', '', 'prix', '']
Très bonne pizza Smug's La Marsa;['saha :) il y a quoi dedans et le prix svp ?', '', '<3 <3 <3', '', 'prix', '']
Je vous recommande d'aller à smugs lac 2 récemment ouvert. Le service est excellent, le personnel souriant et professionnel et le rapport qualité prix est plus que satisfaisant.😄;"[""Smug's lac 1 est nul"", '', ""je vais tester parceque j ai l impression que smugs lac 1 est mal géré la semaine derniere la moitié de la carte n est pas dispo meme coca zero y avait pas puis on commande une crepe et un hamberger ils tardent a venir 15 min puis 20 min et au bout d 'une heure mon mari est parti voir le serveur il lui a dit désolé on a un pb en cuisine bon a decidé de partir ailleurs et le gars n etait pas géné comme si c etait normal qu on attend plus d une heure pour une crepe"", '', 'Soyez les bienvenu(e)s !😊', '', 'Naoufel Jerbi', '', '', '', 'Meher Bayounes Cataloni', '', 'Zaineb Kdous', '', 'كان نمشي نروح بالكاس ههههه', '', 'Rihab Melki hana l9ina fekra 😋', '', 'sumg\'s la marsa n\'est vraiment pas professionnel !\non a commendé deux hamburger serivie aprés plus d\'une 30 minute d""attente , froid.. on a commandé deux classique s ketchup on nous sert deux avec ketchup', '']"
Je vous recommande d'aller à smugs lac 2 récemment ouvert. Le service est excellent, le personnel souriant et professionnel et le rapport qualité prix est plus que satisfaisant.😄;"[""Smug's lac 1 est nul"", '', ""je vais tester parceque j ai l impression que smugs lac 1 est mal géré la semaine derniere la moitié de la carte n est pas dispo meme coca zero y avait pas puis on commande une crepe et un hamberger ils tardent a venir 15 min puis 20 min et au bout d 'une heure mon mari est parti voir le serveur il lui a dit désolé on a un pb en cuisine bon a decidé de partir ailleurs et le gars n etait pas géné comme si c etait normal qu on attend plus d une heure pour une crepe"", '', 'Soyez les bienvenu(e)s !😊', '', 'Naoufel Jerbi', '', '', '', 'Meher Bayounes Cataloni', '', 'Zaineb Kdous', '', 'كان نمشي نروح بالكاس ههههه', '', 'Rihab Melki hana l9ina fekra 😋', '', 'sumg\'s la marsa n\'est vraiment pas professionnel !\non a commendé deux hamburger serivie aprés plus d\'une 30 minute d""attente , froid.. on a commandé deux classique s ketchup on nous sert deux avec ketchup', '']"
Bonjour un bon endroit pour un petit dej zone marsa 😍?;"['Chta3mil fil marsa 😍', '', 'ERIC KAYSER', '', 'La tournelle', '', 'Lili cabana', '', 'Coste sidi bou', '', ""Smug's"", '', ""Hangar wala smug's"", '', ""Smug's"", '', ""Smug's pancake ibnin ou omlette ibnina et assiette charcuterie ibnina wela cosmitto cafe tiramisu yeser ibnina original ou viennoiserie imte3hom ibnina barcha wel donuts\nEric kayser vise akahaw cosmitto aben ibarcha"", '', ""Merci bcp mchet lel smug's ce bon tayara ❤❤"", '']"
Bonjour un bon endroit pour un petit dej zone marsa 😍?;"['Chta3mil fil marsa 😍', '', 'ERIC KAYSER', '', 'La tournelle', '', 'Lili cabana', '', 'Coste sidi bou', '', ""Smug's"", '', ""Hangar wala smug's"", '', ""Smug's"", '', ""Smug's pancake ibnin ou omlette ibnina et assiette charcuterie ibnina wela cosmitto cafe tiramisu yeser ibnina original ou viennoiserie imte3hom ibnina barcha wel donuts\nEric kayser vise akahaw cosmitto aben ibarcha"", '', ""Merci bcp mchet lel smug's ce bon tayara ❤❤"", '']"
Des suggestions mta3 9hawi mezyana fi nassr w Faha 7ajet bnina et merci !!;"['Mezyana w bnina hhh abak abak Nouha Bou', '', 'versaille ..hermes', '', ""Hajet bnina donc smug's"", '', ""Ili samawhomlik lkol behyn ama standard l hajet ili fehom smug's talka feha hajet yeser bnen"", '', 'Versailles café ennasr', '', 'C Versailles café ennasr, ndhifa, de plus carte variée et de la bonne nourriture', '', 'Steps cafe (en face sidi bou) mekla bnina w des cocktails tres originaux', '', 'Nouha Bou versailles w showcolat w selfie w pomme de pain w costa plus au moins ahsan 9hawi w plan B, juicy burger, the square, 1 metre pizza zeda plus au moins ahsan fast food ghady', '', '3aaaychhh lzennnn', '', 'Ocean', '']"
Des suggestions mta3 9hawi mezyana fi nassr w Faha 7ajet bnina et merci !!;"['Mezyana w bnina hhh abak abak Nouha Bou', '', 'versaille ..hermes', '', ""Hajet bnina donc smug's"", '', ""Ili samawhomlik lkol behyn ama standard l hajet ili fehom smug's talka feha hajet yeser bnen"", '', 'Versailles café ennasr', '', 'C Versailles café ennasr, ndhifa, de plus carte variée et de la bonne nourriture', '', 'Steps cafe (en face sidi bou) mekla bnina w des cocktails tres originaux', '', 'Nouha Bou versailles w showcolat w selfie w pomme de pain w costa plus au moins ahsan 9hawi w plan B, juicy burger, the square, 1 metre pizza zeda plus au moins ahsan fast food ghady', '', '3aaaychhh lzennnn', '', 'Ocean', '']"
