Bonjour, ou esq je peux trouver des pancakes à tunis svp?? Merci d'avance 😊;"['beans and co laaouina', '', 'ICI https://www.facebook.com/pages/Ci-Gusta-Ennasr-2/339968032865953?fref=ts', 'Ci Gusta Ennasr 2\nci gusta! is a brand conceived to bring Italian artisanship to the rest of the world with a range of high...\n4 stars', '4 stars', '4 stars', ""Smug's lac"", '', 'Merci beaucoup', '', ""Cook's Sidi Bou Said"", '', 'mich behilek tesmen :P', '', 'Marouen chwaya kahaw moch barcha! Lol', '', 'hhh behi immba3d 9olli mela :3', '', 'Café toqué la marsa', '', 'https://www.facebook.com/tastyycoffeeshop\nUn vrai délice', 'Tasty\nSmoothie & Juice Bar', '', '']"
Bonjour, ou esq je peux trouver des pancakes à tunis svp?? Merci d'avance 😊;"['beans and co laaouina', '', 'ICI https://www.facebook.com/pages/Ci-Gusta-Ennasr-2/339968032865953?fref=ts', 'Ci Gusta Ennasr 2\nci gusta! is a brand conceived to bring Italian artisanship to the rest of the world with a range of high...\n4 stars', '4 stars', '4 stars', ""Smug's lac"", '', 'Merci beaucoup', '', ""Cook's Sidi Bou Said"", '', 'mich behilek tesmen :P', '', 'Marouen chwaya kahaw moch barcha! Lol', '', 'hhh behi immba3d 9olli mela :3', '', 'Café toqué la marsa', '', 'https://www.facebook.com/tastyycoffeeshop\nUn vrai délice', 'Tasty\nSmoothie & Juice Bar', '', '']"
bonjour ou pourrais je commander d excellents gateaux maison;"['Mme Bouslama, Menzah 8', '', ""Smug's la marsa"", '', 'patisserie la chandelle :)', '', 'https://m.facebook.com/DARABBES/', 'Dar ABBES\nDar ABBES propose des pâtisseries de qualité, réalisées de manière artisanale. Contactez-nous au...\n5 stars', '5 stars', '5 stars', ""Je vous conseil Sucré et salé Mme Bannour c'est propre et tres bon !"", '']"
bonjour ou pourrais je commander d excellents gateaux maison;"['Mme Bouslama, Menzah 8', '', ""Smug's la marsa"", '', 'patisserie la chandelle :)', '', 'https://m.facebook.com/DARABBES/', 'Dar ABBES\nDar ABBES propose des pâtisseries de qualité, réalisées de manière artisanale. Contactez-nous au...\n5 stars', '5 stars', '5 stars', ""Je vous conseil Sucré et salé Mme Bannour c'est propre et tres bon !"", '']"
Bonjour , svp un endroit idéal pour un petit déjeuner f lac et merci.;['Chez moi', '', 'Smug´s', '']
Bonjour , svp un endroit idéal pour un petit déjeuner f lac et merci.;['Chez moi', '', 'Smug´s', '']
Un délice ! 3alami ^_^;"[""that moment when you get tired min maklit il ma9rouna w tra hetha :'("", '', 'Inas Ben Jemaa Wiem Bachwel', '', 'Mmmmm', '', 'c koi ce plat ? son prix', '', ""c'est ou ??? cette endroit"", '', 'Khawla, Wided', '', ""En premier plan c'est The Smug´s Pizza Burger :)"", '', 'Yup et yasser bninaaaa ^^', '', 'Mourad Mokrani we have to go', '', 'Ouiiiiiiiiii', '']"
Un délice ! 3alami ^_^;"[""that moment when you get tired min maklit il ma9rouna w tra hetha :'("", '', 'Inas Ben Jemaa Wiem Bachwel', '', 'Mmmmm', '', 'c koi ce plat ? son prix', '', ""c'est ou ??? cette endroit"", '', 'Khawla, Wided', '', ""En premier plan c'est The Smug´s Pizza Burger :)"", '', 'Yup et yasser bninaaaa ^^', '', 'Mourad Mokrani we have to go', '', 'Ouiiiiiiiiii', '']"
"Quelqu'un connait-il le resto ""Bon kif"" à Nabeul svp ?";"['Top de top', '', 'Fih mekla bnina bon mana3rafch service mte3ou 5ater wa9t ha 5dhina mekla rawa7na beha .. mais bniiiina :)', '', ""newtown ennasr walla smug's lac"", '', 'Fih mekla behia snob yasser welfatoura tekhwi', '']"
"Quelqu'un connait-il le resto ""Bon kif"" à Nabeul svp ?";"['Top de top', '', 'Fih mekla bnina bon mana3rafch service mte3ou 5ater wa9t ha 5dhina mekla rawa7na beha .. mais bniiiina :)', '', ""newtown ennasr walla smug's lac"", '', 'Fih mekla behia snob yasser welfatoura tekhwi', '']"
Salut, Où peut-on manger de bons Pancakes au Lac 1 ou 2?;"['Famma fel aouina mish b3id 3al lac\nbeans & co', '', ""Smug's mahomch 5aybin"", '', 'Eric kayser lac1', '']"
Salut, Où peut-on manger de bons Pancakes au Lac 1 ou 2?;"['Famma fel aouina mish b3id 3al lac\nbeans & co', '', ""Smug's mahomch 5aybin"", '', 'Eric kayser lac1', '']"
Où trouver de bons cheesecakes ?;"['cheesecake side sidi bousaid', '', ""Barista's"", '', 'Lili CupCakes La Marsa très gentil et tres bonne les cheesecake!', '', ""Smug's"", '', 'Cheese cake menzeh9 à côté de la BNA', '', 'Merci tt le monde 😙', '', 'The CRowd mégrine', '', 'Houssem Aloui win bethabet the crowd?', '', 'Jdida ba7dha faculté l UPES 9odem l 9antra mta3 sidi rzig', '', 'Ah daccord merci', '']"
Où trouver de bons cheesecakes ?;"['cheesecake side sidi bousaid', '', ""Barista's"", '', 'Lili CupCakes La Marsa très gentil et tres bonne les cheesecake!', '', ""Smug's"", '', 'Cheese cake menzeh9 à côté de la BNA', '', 'Merci tt le monde 😙', '', 'The CRowd mégrine', '', 'Houssem Aloui win bethabet the crowd?', '', 'Jdida ba7dha faculté l UPES 9odem l 9antra mta3 sidi rzig', '', 'Ah daccord merci', '']"
ou je peut manger un très bon hamburger svp ?;"['Chilis manar 2 ou big Burger autoroute marsa', '', 'doodle marsa', '', 'Zink', '', ""Le Zink c'est super bon mais super cher aussi ! Doodle c'est super bon et moins cher ..donc faut voir avec ton budget."", '', 'geek', '', 'Doodle la marsa', '', 'Oh Mac Tunis', '', 'Mc do !', '', 'Zink', '', ""Smug's ennasr Wala lac 1 très très bon 😊"", '']"
ou je peut manger un très bon hamburger svp ?;"['Chilis manar 2 ou big Burger autoroute marsa', '', 'doodle marsa', '', 'Zink', '', ""Le Zink c'est super bon mais super cher aussi ! Doodle c'est super bon et moins cher ..donc faut voir avec ton budget."", '', 'geek', '', 'Doodle la marsa', '', 'Oh Mac Tunis', '', 'Mc do !', '', 'Zink', '', ""Smug's ennasr Wala lac 1 très très bon 😊"", '']"
"Bch tanshouni ,nheb petit dej lac1 ou lac2 w soum ma39oul ,MERCi ;) ;) ;)";"['https://m.facebook.com/profile.php?id=343504659173549', ""Feel'In - Gourmet Gallery\nRestaurant-Salon de thé qui vous propose de la cuisine de qualité à base de produits frais et naturels.\n4.5 stars"", '4.5 stars', '4.5 stars', 'https://m.facebook.com/GrandBuffetLac', 'Smart Shopping TV\nTele achat En tunisie\n4.5 stars', '4.5 stars', '4.5 stars', 'Fatma Fakhfekh c où exactement ?', '', ""Smug's"", '', ""Rihab KrissaaneC dans le passage ki est en face de l'ecole primaire o lac 1 et cette dernière se trouve dans la rue où il y a chopain."", '', 'Fatma Fakhfekh merci :*', '']"
"Bch tanshouni ,nheb petit dej lac1 ou lac2 w soum ma39oul ,MERCi ;) ;) ;)";"['https://m.facebook.com/profile.php?id=343504659173549', ""Feel'In - Gourmet Gallery\nRestaurant-Salon de thé qui vous propose de la cuisine de qualité à base de produits frais et naturels.\n4.5 stars"", '4.5 stars', '4.5 stars', 'https://m.facebook.com/GrandBuffetLac', 'Smart Shopping TV\nTele achat En tunisie\n4.5 stars', '4.5 stars', '4.5 stars', 'Fatma Fakhfekh c où exactement ?', '', ""Smug's"", '', ""Rihab KrissaaneC dans le passage ki est en face de l'ecole primaire o lac 1 et cette dernière se trouve dans la rue où il y a chopain."", '', 'Fatma Fakhfekh merci :*', '']"
On a voulu MANGER pour vous chez LES DALTON aux berges du Lac mais on a seulement BU pour vous ! Sachant qu’on avait des coupons d’une valeur totale de 40 dinars de consommation au choix chez eux ! On a aussi réservé avant 3 jours puisqu’ils l’ont exigé ! (remarque : on était un groupe de 4...;"['parce que les coupons on les a acheté de Bigdeal et c\'est écrit ""réservation avant 3 jours"" ! Les gens qui y sont allé sans réservation ils ont été obligé de payer ! Le gérant a refusé de prendre leur coupons!! chay ibahhééttt !!! w ibakkii wallah', '', ""je confirme !! comparer Les Dalton avec barista's , cosmitto, smug's et cook's c'est comparer l'incomparables !!!"", '', 'Big deal=big arnaque', '', ""non .. j'ai acheté plusieurs offres de bigdeal et j'étais toujours satisfaite !"", '']"
On a voulu MANGER pour vous chez LES DALTON aux berges du Lac mais on a seulement BU pour vous ! Sachant qu’on avait des coupons d’une valeur totale de 40 dinars de consommation au choix chez eux ! On a aussi réservé avant 3 jours puisqu’ils l’ont exigé ! (remarque : on était un groupe de 4...;"['parce que les coupons on les a acheté de Bigdeal et c\'est écrit ""réservation avant 3 jours"" ! Les gens qui y sont allé sans réservation ils ont été obligé de payer ! Le gérant a refusé de prendre leur coupons!! chay ibahhééttt !!! w ibakkii wallah', '', ""je confirme !! comparer Les Dalton avec barista's , cosmitto, smug's et cook's c'est comparer l'incomparables !!!"", '', 'Big deal=big arnaque', '', ""non .. j'ai acheté plusieurs offres de bigdeal et j'étais toujours satisfaite !"", '']"
je cherche un endroit sympa au lac pour petit dej entre amis ?? pas de 716 surtt :);"[""Smug's"", '', 'Diamond ou b1 biwa aquatic ahawkma bejnab b3athhom sinn lakeclub', '', 'aqua lounge', '', 'Biwa tfata9 sba7', '', 'oui tourje', '', 'Shakespeare', '', ""A qu'à louange dimanche matin un buffet à volonté"", '', 'coté jardiin', '', ""l'aquatic lac 1 yesser tayara ou bien la tournelle sidi bou"", '']"
je cherche un endroit sympa au lac pour petit dej entre amis ?? pas de 716 surtt :);"[""Smug's"", '', 'Diamond ou b1 biwa aquatic ahawkma bejnab b3athhom sinn lakeclub', '', 'aqua lounge', '', 'Biwa tfata9 sba7', '', 'oui tourje', '', 'Shakespeare', '', ""A qu'à louange dimanche matin un buffet à volonté"", '', 'coté jardiin', '', ""l'aquatic lac 1 yesser tayara ou bien la tournelle sidi bou"", '']"
Salut, oú est ce que je peux trouver de bons hamburgers à part le zink?;['Bb gourmet m6', '', 'Le Carmine', '', 'Doodle à la Marsa', '', 'Doudle', '', 'Doodle', '', 'Bb gourmet hani ghadi miam miam😜😜😜', '', 'North Shore - Coffee and Snack', '', 'Burdy s ennaser', '', 'moustache j adooooooooooooooooooooore', '']
Salut, oú est ce que je peux trouver de bons hamburgers à part le zink?;['Bb gourmet m6', '', 'Le Carmine', '', 'Doodle à la Marsa', '', 'Doudle', '', 'Doodle', '', 'Bb gourmet hani ghadi miam miam😜😜😜', '', 'North Shore - Coffee and Snack', '', 'Burdy s ennaser', '', 'moustache j adooooooooooooooooooooore', '']
